"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625].png",,,"[0.0, -2.303834612632515, 2.0943951023931953, 110.71335793861716, 0.1877479304642682, 45.951227178379625]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427].png",,,"[0.0, -2.303834612632515, 1.832595714594046, 90.76063508055701, 44.07093421147598, 170.04073739430427]",20:20:52
