t1,t2,t3,t4,t5,t6
0.785398163397448,-2.51327412287183,-1.83259571459405,-1.88302319628616,-2.44150815859212,0.805738025870339,2922.506
0.785398163397448,-2.51327412287183,-1.83259571459405,-1.88302319628616,-2.44150815859212,0.805738025870339,2923.746
0.785398163397448,-2.51327412287183,-1.83259571459405,-1.88302319628616,-2.44150815859212,0.805738025870339,2924.946
0.785398163397448,-2.51327412287183,-1.83259571459405,-1.88302319628616,-2.44150815859212,0.805738025870339,2926.186
0.785398163397448,-2.51327412287183,-1.5707963267949,-1.12100062749768,-2.55203866708878,0.29431346842372,2927.546
0.785398163397448,-2.51327412287183,-1.5707963267949,-1.12100062749768,-2.55203866708878,0.29431346842372,2928.906
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2930.266
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2931.466
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2932.666
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2933.866
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2935.066
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2936.266
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2937.506
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2938.746
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2940.066
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2941.306
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2942.506
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2943.746
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2944.946
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2946.266
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2947.466
0.785398163397448,-2.51327412287183,-1.30899693899575,-2.96435644607407,-1.92380595793551,2.79041366880501,2948.666
0.785398163397448,-2.51327412287183,2.0,-0.179811427294669,-1.91288510411679,0.865040610752555,2950.066
0.785398163397448,-2.51327412287183,2.0,-0.179811427294669,-1.91288510411679,0.865040610752555,2951.306
0.785398163397448,-2.51327412287183,2.0943951023932,-1.35758222466885,-1.75912155256165,2.58279302609735,2952.546
0.785398163397448,-2.51327412287183,2.0943951023932,-1.35758222466885,-1.75912155256165,2.58279302609735,2953.826
0.785398163397448,-2.51327412287183,2.0943951023932,-1.35758222466885,-1.75912155256165,2.58279302609735,2955.026
0.785398163397448,-2.51327412287183,2.0943951023932,-1.35758222466885,-1.75912155256165,2.58279302609735,2956.266
0.785398163397448,-2.51327412287183,2.0943951023932,-1.35758222466885,-1.75912155256165,2.58279302609735,2957.466
0.785398163397448,-2.51327412287183,1.83259571459405,-2.7633965387839,-2.59864742175515,1.29257209075747,2959.066
0.785398163397448,-2.51327412287183,1.83259571459405,-2.7633965387839,-2.59864742175515,1.29257209075747,2960.346
0.785398163397448,-2.51327412287183,1.83259571459405,-2.7633965387839,-2.59864742175515,1.29257209075747,2961.746
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2963.066
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2964.266
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2965.506
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2966.786
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2967.986
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2969.226
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2970.506
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2971.746
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2972.946
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2974.106
0.785398163397448,-2.51327412287183,1.5707963267949,-2.93787899298613,-1.79478803967475,1.37508970456543,2975.466
0.785398163397448,-2.51327412287183,1.30899693899575,-2.2125284133216,-2.44652732541993,2.12898452616142,2976.866
0.785398163397448,-2.30383461263251,-2.0,0.353194832305814,-2.05739305503356,0.582428077041469,2978.426
0.785398163397448,-2.30383461263251,-2.0,0.353194832305814,-2.05739305503356,0.582428077041469,2984.026
0.785398163397448,-2.30383461263251,-2.0943951023932,0.745406802999181,-2.00522656653097,2.89342976677858,2985.426
0.785398163397448,-2.30383461263251,-2.0943951023932,0.745406802999181,-2.00522656653097,2.89342976677858,2986.706
0.785398163397448,-2.30383461263251,-2.0943951023932,0.745406802999181,-2.00522656653097,2.89342976677858,2988.026
0.785398163397448,-2.30383461263251,-2.0943951023932,0.745406802999181,-2.00522656653097,2.89342976677858,2989.266
0.785398163397448,-2.30383461263251,-1.83259571459405,0.618146856068649,-2.18105723618252,2.39099207703278,2990.546
0.785398163397448,-2.30383461263251,-1.83259571459405,0.618146856068649,-2.18105723618252,2.39099207703278,2991.746
0.785398163397448,-2.30383461263251,-1.83259571459405,0.618146856068649,-2.18105723618252,2.39099207703278,2992.946
0.785398163397448,-2.30383461263251,-1.83259571459405,0.618146856068649,-2.18105723618252,2.39099207703278,2994.186
0.785398163397448,-2.30383461263251,-1.83259571459405,0.618146856068649,-2.18105723618252,2.39099207703278,2995.346
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,2996.746
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,2998.066
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,2999.266
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,3000.506
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,3001.746
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,3002.986
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,3004.186
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,3005.506
0.785398163397448,-2.30383461263251,-1.5707963267949,-0.265472536531135,-2.5218752262141,0.164312342572389,3006.746
0.785398163397448,-2.30383461263251,-1.30899693899575,0.521581078887589,-2.04028483029812,1.09726595045553,3008.106
0.785398163397448,-2.30383461263251,-1.30899693899575,0.521581078887589,-2.04028483029812,1.09726595045553,3009.306
0.785398163397448,-2.30383461263251,-1.30899693899575,0.521581078887589,-2.04028483029812,1.09726595045553,3010.626
0.785398163397448,-2.30383461263251,-1.30899693899575,0.521581078887589,-2.04028483029812,1.09726595045553,3011.826
0.785398163397448,-2.30383461263251,-1.30899693899575,0.521581078887589,-2.04028483029812,1.09726595045553,3012.986
0.785398163397448,-2.30383461263251,-1.30899693899575,0.521581078887589,-2.04028483029812,1.09726595045553,3014.186
0.785398163397448,-2.30383461263251,2.0,-2.46705118319477,-1.99999893480152,1.1350237738109,3015.426
0.785398163397448,-2.30383461263251,2.0,-2.46705118319477,-1.99999893480152,1.1350237738109,3016.706
0.785398163397448,-2.30383461263251,2.0943951023932,-0.52151267205228,-1.87002861435414,1.73929111397425,3017.986
0.785398163397448,-2.30383461263251,2.0943951023932,-0.52151267205228,-1.87002861435414,1.73929111397425,3019.226
0.785398163397448,-2.30383461263251,2.0943951023932,-0.52151267205228,-1.87002861435414,1.73929111397425,3020.466
0.785398163397448,-2.30383461263251,1.83259571459405,-1.87525591517082,-2.4373152407956,0.693357361603274,3021.786
0.785398163397448,-2.30383461263251,1.83259571459405,-1.87525591517082,-2.4373152407956,0.693357361603274,3022.986
0.785398163397448,-2.30383461263251,1.5707963267949,-2.86028839879774,-1.98463740611699,2.24568954828631,3024.386
0.785398163397448,-2.30383461263251,1.5707963267949,-2.86028839879774,-1.98463740611699,2.24568954828631,3025.626
0.785398163397448,-2.30383461263251,1.5707963267949,-2.86028839879774,-1.98463740611699,2.24568954828631,3026.906
0.785398163397448,-2.30383461263251,1.5707963267949,-2.86028839879774,-1.98463740611699,2.24568954828631,3028.106
0.785398163397448,-2.30383461263251,1.30899693899575,-1.32332252101523,-2.09140807554767,1.72292072992224,3029.506
0.785398163397448,-2.30383461263251,1.30899693899575,-1.32332252101523,-2.09140807554767,1.72292072992224,3030.746
0.785398163397448,-2.30383461263251,1.30899693899575,-1.32332252101523,-2.09140807554767,1.72292072992224,3031.946
0.785398163397448,-2.30383461263251,1.30899693899575,-1.32332252101523,-2.09140807554767,1.72292072992224,3033.186
0.785398163397448,-2.30383461263251,1.30899693899575,-1.32332252101523,-2.09140807554767,1.72292072992224,3034.346
0.785398163397448,-2.30383461263251,1.30899693899575,-1.32332252101523,-2.09140807554767,1.72292072992224,3035.586
0.785398163397448,-2.0943951023932,-2.0,-2.97816251481813,-2.26509459318393,0.20381727403563,3036.986
0.785398163397448,-2.0943951023932,-2.0,-2.97816251481813,-2.26509459318393,0.20381727403563,3038.266
0.785398163397448,-2.0943951023932,-2.0,-2.97816251481813,-2.26509459318393,0.20381727403563,3039.506
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3040.906
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3042.146
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3043.346
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3044.546
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3045.786
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3047.106
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3048.386
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3049.626
0.785398163397448,-2.0943951023932,-2.0943951023932,-2.81664970040407,-2.12126662606168,1.73383904872226,3050.906
0.785398163397448,-2.0943951023932,-1.83259571459405,-0.055058987280313,-2.29912830724538,0.661070048279652,3052.306
0.785398163397448,-2.0943951023932,-1.83259571459405,-0.055058987280313,-2.29912830724538,0.661070048279652,3053.466
0.785398163397448,-2.0943951023932,-1.83259571459405,-0.055058987280313,-2.29912830724538,0.661070048279652,3054.746
0.785398163397448,-2.0943951023932,-1.83259571459405,-0.055058987280313,-2.29912830724538,0.661070048279652,3056.026
0.785398163397448,-2.0943951023932,-1.83259571459405,-0.055058987280313,-2.29912830724538,0.661070048279652,3057.226
0.785398163397448,-2.0943951023932,-1.83259571459405,-0.055058987280313,-2.29912830724538,0.661070048279652,3058.426
0.785398163397448,-2.0943951023932,-1.5707963267949,-0.366510626626221,-2.28458838050499,1.91838969431906,3059.706
0.785398163397448,-2.0943951023932,-1.5707963267949,-0.366510626626221,-2.28458838050499,1.91838969431906,3060.946
0.785398163397448,-2.0943951023932,-1.5707963267949,-0.366510626626221,-2.28458838050499,1.91838969431906,3062.266
0.785398163397448,-2.0943951023932,-1.30899693899575,-1.8914875117081,-2.50878554054644,0.767139825651421,3063.826
0.785398163397448,-2.0943951023932,-1.30899693899575,-1.8914875117081,-2.50878554054644,0.767139825651421,3065.026
0.785398163397448,-2.0943951023932,2.0,0.633968021868377,-2.21065858006114,0.224818082729529,3066.426
0.785398163397448,-2.0943951023932,2.0,0.633968021868377,-2.21065858006114,0.224818082729529,3067.626
0.785398163397448,-2.0943951023932,2.0,0.633968021868377,-2.21065858006114,0.224818082729529,3068.826
0.785398163397448,-2.0943951023932,2.0,0.633968021868377,-2.21065858006114,0.224818082729529,3070.026
0.785398163397448,-2.0943951023932,2.0943951023932,-3.16565083047922,-1.77420751156365,0.414680804801952,3071.266
0.785398163397448,-2.0943951023932,2.0943951023932,-3.16565083047922,-1.77420751156365,0.414680804801952,3072.466
0.785398163397448,-2.0943951023932,1.83259571459405,-3.39632795304863,-2.37239755323146,0.983847203145466,3073.906
0.785398163397448,-2.0943951023932,1.83259571459405,-3.39632795304863,-2.37239755323146,0.983847203145466,3075.066
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3076.466
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3077.746
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3078.906
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3080.226
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3081.466
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3082.746
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3084.146
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3085.386
0.785398163397448,-2.0943951023932,1.5707963267949,-0.189854717312177,-2.00916093263932,1.31034379273306,3086.666
0.785398163397448,-2.0943951023932,1.30899693899575,-2.70934687786801,-2.07562638646809,0.83340544262605,3088.026
0.785398163397448,-1.88495559215388,-2.0,-2.02500482893907,-2.49108882976807,1.51530454048192,3089.346
0.785398163397448,-1.88495559215388,-2.0,-2.02500482893907,-2.49108882976807,1.51530454048192,3090.546
0.785398163397448,-1.88495559215388,-2.0,-2.02500482893907,-2.49108882976807,1.51530454048192,3091.746
0.785398163397448,-1.88495559215388,-2.0,-2.02500482893907,-2.49108882976807,1.51530454048192,3092.986
0.785398163397448,-1.88495559215388,-2.0,-2.02500482893907,-2.49108882976807,1.51530454048192,3094.266
0.785398163397448,-1.88495559215388,-2.0,-2.02500482893907,-2.49108882976807,1.51530454048192,3095.506
0.785398163397448,-1.88495559215388,-2.0943951023932,-0.001415659377282,-2.48818635986073,1.84813748856298,3096.866
0.785398163397448,-1.88495559215388,-2.0943951023932,-0.001415659377282,-2.48818635986073,1.84813748856298,3098.186
0.785398163397448,-1.88495559215388,-2.0943951023932,-0.001415659377282,-2.48818635986073,1.84813748856298,3099.466
0.785398163397448,-1.88495559215388,-2.0943951023932,-0.001415659377282,-2.48818635986073,1.84813748856298,3100.746
0.785398163397448,-1.88495559215388,-1.83259571459405,-1.55125586394795,-2.50792512759765,1.67330662549214,3102.186
0.785398163397448,-1.88495559215388,-1.83259571459405,-1.55125586394795,-2.50792512759765,1.67330662549214,3103.506
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.884836517810202,-2.07326412925553,1.42525508586771,3105.186
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.884836517810202,-2.07326412925553,1.42525508586771,3106.426
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.884836517810202,-2.07326412925553,1.42525508586771,3107.706
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.884836517810202,-2.07326412925553,1.42525508586771,3108.986
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.884836517810202,-2.07326412925553,1.42525508586771,3110.386
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.884836517810202,-2.07326412925553,1.42525508586771,3111.706
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.884836517810202,-2.07326412925553,1.42525508586771,3112.986
0.785398163397448,-1.88495559215388,-1.5707963267949,-0.884836517810202,-2.07326412925553,1.42525508586771,3114.306
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.83587459656085,-2.57505409459664,0.330444589518162,3115.666
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.83587459656085,-2.57505409459664,0.330444589518162,3116.906
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.83587459656085,-2.57505409459664,0.330444589518162,3118.186
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.83587459656085,-2.57505409459664,0.330444589518162,3119.426
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.83587459656085,-2.57505409459664,0.330444589518162,3120.626
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.83587459656085,-2.57505409459664,0.330444589518162,3121.786
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.83587459656085,-2.57505409459664,0.330444589518162,3123.026
0.785398163397448,-1.88495559215388,-1.30899693899575,-2.83587459656085,-2.57505409459664,0.330444589518162,3124.226
